country,nuts_3,cases,datetime
ES,CE,102,2020-04-17T00:00:00
ES,ME,115,2020-04-17T00:00:00
ES,H,401,2020-04-17T00:00:00
ES,AL,493,2020-04-17T00:00:00
ES,TE,553,2020-04-17T00:00:00
ES,ZA,604,2020-04-17T00:00:00
ES,HU,650,2020-04-17T00:00:00
ES,GC,689,2020-04-17T00:00:00
ES,LU,757,2020-04-17T00:00:00
ES,BA,853,2020-04-17T00:00:00
ES,P,880,2020-04-17T00:00:00
ES,CA,1217,2020-04-17T00:00:00
ES,CO,1302,2020-04-17T00:00:00
ES,SO,1305,2020-04-17T00:00:00
ES,J,1404,2020-04-17T00:00:00
ES,CS,1456,2020-04-17T00:00:00
ES,TF,1487,2020-04-17T00:00:00
ES,GU,1539,2020-04-17T00:00:00
ES,OR,1631,2020-04-17T00:00:00
ES,AV,1641,2020-04-17T00:00:00
ES,MU,1649,2020-04-17T00:00:00
ES,L,1792,2020-04-17T00:00:00
ES,CU,1884,2020-04-17T00:00:00
ES,PM,1921,2020-04-17T00:00:00
ES,BU,1936,2020-04-17T00:00:00
ES,CC,1947,2020-04-17T00:00:00
ES,T,1967,2020-04-17T00:00:00
ES,S,2067,2020-04-17T00:00:00
ES,SS,2235,2020-04-17T00:00:00
ES,O,2243,2020-04-17T00:00:00
ES,GR,2397,2020-04-17T00:00:00
ES,SE,2409,2020-04-17T00:00:00
ES,LE,2410,2020-04-17T00:00:00
ES,PO,2463,2020-04-17T00:00:00
ES,SG,2468,2020-04-17T00:00:00
ES,MA,2814,2020-04-17T00:00:00
ES,SA,2944,2020-04-17T00:00:00
ES,AB,3079,2020-04-17T00:00:00
ES,VI,3246,2020-04-17T00:00:00
ES,GI,3415,2020-04-17T00:00:00
ES,C,3608,2020-04-17T00:00:00
ES,A,3798,2020-04-17T00:00:00
ES,LO,3818,2020-04-17T00:00:00
ES,VA,3896,2020-04-17T00:00:00
ES,Z,3901,2020-04-17T00:00:00
ES,TO,4032,2020-04-17T00:00:00
ES,NC,4950,2020-04-17T00:00:00
ES,CR,5655,2020-04-17T00:00:00
ES,V,5755,2020-04-17T00:00:00
ES,BI,7151,2020-04-17T00:00:00
ES,B,38832,2020-04-17T00:00:00
ES,M,66000,2020-04-17T00:00:00
