country,nuts_3,cases,datetime
ES,CE,2413,2020-11-08T00:00:00
ES,ME,3602,2020-11-08T00:00:00
ES,SO,3678,2020-11-08T00:00:00
ES,LU,4904,2020-11-08T00:00:00
ES,AV,5770,2020-11-08T00:00:00
ES,SG,6028,2020-11-08T00:00:00
ES,TE,6049,2020-11-08T00:00:00
ES,ZA,6282,2020-11-08T00:00:00
ES,OR,6683,2020-11-08T00:00:00
ES,H,6729,2020-11-08T00:00:00
ES,P,6808,2020-11-08T00:00:00
ES,TF,7491,2020-11-08T00:00:00
ES,CU,8192,2020-11-08T00:00:00
ES,CC,9328,2020-11-08T00:00:00
ES,GU,9347,2020-11-08T00:00:00
ES,CS,9468,2020-11-08T00:00:00
ES,GC,10719,2020-11-08T00:00:00
ES,HU,11056,2020-11-08T00:00:00
ES,AB,11391,2020-11-08T00:00:00
ES,PO,12193,2020-11-08T00:00:00
ES,S,12506,2020-11-08T00:00:00
ES,VI,12748,2020-11-08T00:00:00
ES,AL,14168,2020-11-08T00:00:00
ES,LO,14712,2020-11-08T00:00:00
ES,BA,14897,2020-11-08T00:00:00
ES,SA,14983,2020-11-08T00:00:00
ES,NC,15281,2020-11-08T00:00:00
ES,LE,16218,2020-11-08T00:00:00
ES,BU,16748,2020-11-08T00:00:00
ES,O,17007,2020-11-08T00:00:00
ES,C,17632,2020-11-08T00:00:00
ES,CA,17872,2020-11-08T00:00:00
ES,CR,17890,2020-11-08T00:00:00
ES,PM,17921,2020-11-08T00:00:00
ES,J,18402,2020-11-08T00:00:00
ES,L,19164,2020-11-08T00:00:00
ES,CO,19407,2020-11-08T00:00:00
ES,T,21510,2020-11-08T00:00:00
ES,VA,25153,2020-11-08T00:00:00
ES,GI,25541,2020-11-08T00:00:00
ES,MA,28542,2020-11-08T00:00:00
ES,SS,28985,2020-11-08T00:00:00
ES,A,29699,2020-11-08T00:00:00
ES,TO,30131,2020-11-08T00:00:00
ES,GR,36325,2020-11-08T00:00:00
ES,BI,43006,2020-11-08T00:00:00
ES,SE,44821,2020-11-08T00:00:00
ES,V,47398,2020-11-08T00:00:00
ES,MU,47510,2020-11-08T00:00:00
ES,Z,48016,2020-11-08T00:00:00
ES,B,202330,2020-11-08T00:00:00
ES,M,329113,2020-11-08T00:00:00
