country,nuts_3,cases,datetime
ES,CE,97,2020-04-08T00:00:00
ES,ME,112,2020-04-08T00:00:00
ES,H,371,2020-04-08T00:00:00
ES,AL,457,2020-04-08T00:00:00
ES,TE,514,2020-04-08T00:00:00
ES,ZA,527,2020-04-08T00:00:00
ES,HU,584,2020-04-08T00:00:00
ES,GC,656,2020-04-08T00:00:00
ES,LU,719,2020-04-08T00:00:00
ES,P,743,2020-04-08T00:00:00
ES,BA,790,2020-04-08T00:00:00
ES,CA,1124,2020-04-08T00:00:00
ES,SO,1170,2020-04-08T00:00:00
ES,CO,1225,2020-04-08T00:00:00
ES,CS,1303,2020-04-08T00:00:00
ES,J,1317,2020-04-08T00:00:00
ES,GU,1395,2020-04-08T00:00:00
ES,TF,1402,2020-04-08T00:00:00
ES,AV,1455,2020-04-08T00:00:00
ES,OR,1478,2020-04-08T00:00:00
ES,L,1499,2020-04-08T00:00:00
ES,BU,1575,2020-04-08T00:00:00
ES,MU,1613,2020-04-08T00:00:00
ES,T,1630,2020-04-08T00:00:00
ES,CC,1739,2020-04-08T00:00:00
ES,CU,1741,2020-04-08T00:00:00
ES,PM,1809,2020-04-08T00:00:00
ES,S,1835,2020-04-08T00:00:00
ES,LE,1899,2020-04-08T00:00:00
ES,O,1943,2020-04-08T00:00:00
ES,SS,1978,2020-04-08T00:00:00
ES,GR,2198,2020-04-08T00:00:00
ES,SE,2272,2020-04-08T00:00:00
ES,SG,2280,2020-04-08T00:00:00
ES,PO,2313,2020-04-08T00:00:00
ES,SA,2661,2020-04-08T00:00:00
ES,MA,2698,2020-04-08T00:00:00
ES,GI,2728,2020-04-08T00:00:00
ES,AB,2863,2020-04-08T00:00:00
ES,VI,3134,2020-04-08T00:00:00
ES,C,3180,2020-04-08T00:00:00
ES,Z,3404,2020-04-08T00:00:00
ES,VA,3533,2020-04-08T00:00:00
ES,LO,3562,2020-04-08T00:00:00
ES,A,3625,2020-04-08T00:00:00
ES,TO,3673,2020-04-08T00:00:00
ES,NC,3826,2020-04-08T00:00:00
ES,CR,5283,2020-04-08T00:00:00
ES,V,5319,2020-04-08T00:00:00
ES,BI,6298,2020-04-08T00:00:00
ES,B,32987,2020-04-08T00:00:00
ES,M,61079,2020-04-08T00:00:00
