country,nuts_3,cases,datetime
ES,CE,15,2020-03-14T00:00:00
ES,ME,31,2020-03-14T00:00:00
ES,H,57,2020-03-14T00:00:00
ES,P,61,2020-03-14T00:00:00
ES,TE,68,2020-03-14T00:00:00
ES,HU,71,2020-03-14T00:00:00
ES,AL,75,2020-03-14T00:00:00
ES,ZA,90,2020-03-14T00:00:00
ES,LU,129,2020-03-14T00:00:00
ES,BA,132,2020-03-14T00:00:00
ES,CO,180,2020-03-14T00:00:00
ES,L,184,2020-03-14T00:00:00
ES,CA,192,2020-03-14T00:00:00
ES,SO,203,2020-03-14T00:00:00
ES,GC,204,2020-03-14T00:00:00
ES,OR,209,2020-03-14T00:00:00
ES,T,212,2020-03-14T00:00:00
ES,AV,226,2020-03-14T00:00:00
ES,S,228,2020-03-14T00:00:00
ES,J,237,2020-03-14T00:00:00
ES,CS,239,2020-03-14T00:00:00
ES,LE,257,2020-03-14T00:00:00
ES,CC,291,2020-03-14T00:00:00
ES,SS,335,2020-03-14T00:00:00
ES,SG,339,2020-03-14T00:00:00
ES,PM,342,2020-03-14T00:00:00
ES,SA,350,2020-03-14T00:00:00
ES,PO,352,2020-03-14T00:00:00
ES,CU,355,2020-03-14T00:00:00
ES,VA,355,2020-03-14T00:00:00
ES,BU,356,2020-03-14T00:00:00
ES,GR,364,2020-03-14T00:00:00
ES,TF,382,2020-03-14T00:00:00
ES,SE,391,2020-03-14T00:00:00
ES,GU,392,2020-03-14T00:00:00
ES,O,393,2020-03-14T00:00:00
ES,GI,415,2020-03-14T00:00:00
ES,MU,416,2020-03-14T00:00:00
ES,Z,499,2020-03-14T00:00:00
ES,C,501,2020-03-14T00:00:00
ES,AB,524,2020-03-14T00:00:00
ES,TO,678,2020-03-14T00:00:00
ES,MA,765,2020-03-14T00:00:00
ES,LO,838,2020-03-14T00:00:00
ES,NC,841,2020-03-14T00:00:00
ES,A,930,2020-03-14T00:00:00
ES,BI,988,2020-03-14T00:00:00
ES,VI,1061,2020-03-14T00:00:00
ES,CR,1062,2020-03-14T00:00:00
ES,V,1374,2020-03-14T00:00:00
ES,B,6518,2020-03-14T00:00:00
ES,M,19448,2020-03-14T00:00:00
