country,nuts_3,cases,datetime
ES,CE,333,2020-09-01T00:00:00
ES,ME,451,2020-09-01T00:00:00
ES,H,768,2020-09-01T00:00:00
ES,ZA,1185,2020-09-01T00:00:00
ES,P,1608,2020-09-01T00:00:00
ES,TE,1793,2020-09-01T00:00:00
ES,SO,2037,2020-09-01T00:00:00
ES,LU,2109,2020-09-01T00:00:00
ES,OR,2347,2020-09-01T00:00:00
ES,AV,2422,2020-09-01T00:00:00
ES,BA,2520,2020-09-01T00:00:00
ES,J,2637,2020-09-01T00:00:00
ES,TF,2663,2020-09-01T00:00:00
ES,CU,2880,2020-09-01T00:00:00
ES,CC,3036,2020-09-01T00:00:00
ES,CS,3188,2020-09-01T00:00:00
ES,SG,3193,2020-09-01T00:00:00
ES,GU,3408,2020-09-01T00:00:00
ES,O,3544,2020-09-01T00:00:00
ES,CO,3600,2020-09-01T00:00:00
ES,PO,3689,2020-09-01T00:00:00
ES,CA,3790,2020-09-01T00:00:00
ES,LE,3793,2020-09-01T00:00:00
ES,HU,3926,2020-09-01T00:00:00
ES,BU,4603,2020-09-01T00:00:00
ES,S,4726,2020-09-01T00:00:00
ES,AB,4878,2020-09-01T00:00:00
ES,GR,4922,2020-09-01T00:00:00
ES,SA,4978,2020-09-01T00:00:00
ES,AL,5379,2020-09-01T00:00:00
ES,T,5585,2020-09-01T00:00:00
ES,SE,5701,2020-09-01T00:00:00
ES,GC,5745,2020-09-01T00:00:00
ES,LO,6048,2020-09-01T00:00:00
ES,VI,6783,2020-09-01T00:00:00
ES,GI,7477,2020-09-01T00:00:00
ES,C,7595,2020-09-01T00:00:00
ES,VA,7685,2020-09-01T00:00:00
ES,SS,7718,2020-09-01T00:00:00
ES,NC,8169,2020-09-01T00:00:00
ES,CR,8491,2020-09-01T00:00:00
ES,PM,8521,2020-09-01T00:00:00
ES,TO,8755,2020-09-01T00:00:00
ES,MU,9306,2020-09-01T00:00:00
ES,A,9366,2020-09-01T00:00:00
ES,MA,10386,2020-09-01T00:00:00
ES,L,11288,2020-09-01T00:00:00
ES,V,17831,2020-09-01T00:00:00
ES,BI,20001,2020-09-01T00:00:00
ES,Z,21310,2020-09-01T00:00:00
ES,B,86517,2020-09-01T00:00:00
ES,M,145082,2020-09-01T00:00:00
