country,nuts_3,cases,datetime
ES,CE,1506,2020-10-23T00:00:00
ES,ME,2679,2020-10-23T00:00:00
ES,SO,3026,2020-10-23T00:00:00
ES,H,3625,2020-10-23T00:00:00
ES,LU,3779,2020-10-23T00:00:00
ES,ZA,4309,2020-10-23T00:00:00
ES,AV,4565,2020-10-23T00:00:00
ES,TE,4700,2020-10-23T00:00:00
ES,P,5094,2020-10-23T00:00:00
ES,SG,5240,2020-10-23T00:00:00
ES,OR,5799,2020-10-23T00:00:00
ES,TF,6102,2020-10-23T00:00:00
ES,CU,6303,2020-10-23T00:00:00
ES,CS,6701,2020-10-23T00:00:00
ES,CC,7326,2020-10-23T00:00:00
ES,HU,8106,2020-10-23T00:00:00
ES,PO,8139,2020-10-23T00:00:00
ES,GU,8194,2020-10-23T00:00:00
ES,AB,8993,2020-10-23T00:00:00
ES,S,9233,2020-10-23T00:00:00
ES,BA,9975,2020-10-23T00:00:00
ES,GC,10168,2020-10-23T00:00:00
ES,O,10600,2020-10-23T00:00:00
ES,AL,10658,2020-10-23T00:00:00
ES,VI,10915,2020-10-23T00:00:00
ES,CA,11698,2020-10-23T00:00:00
ES,BU,11765,2020-10-23T00:00:00
ES,SA,11859,2020-10-23T00:00:00
ES,J,11861,2020-10-23T00:00:00
ES,LO,11953,2020-10-23T00:00:00
ES,LE,12047,2020-10-23T00:00:00
ES,NC,13045,2020-10-23T00:00:00
ES,CO,13444,2020-10-23T00:00:00
ES,C,13707,2020-10-23T00:00:00
ES,PM,14709,2020-10-23T00:00:00
ES,T,14991,2020-10-23T00:00:00
ES,CR,15440,2020-10-23T00:00:00
ES,L,16159,2020-10-23T00:00:00
ES,GI,18435,2020-10-23T00:00:00
ES,VA,18801,2020-10-23T00:00:00
ES,SS,20037,2020-10-23T00:00:00
ES,A,21729,2020-10-23T00:00:00
ES,MA,22255,2020-10-23T00:00:00
ES,GR,23756,2020-10-23T00:00:00
ES,TO,24158,2020-10-23T00:00:00
ES,SE,30597,2020-10-23T00:00:00
ES,BI,33949,2020-10-23T00:00:00
ES,MU,34513,2020-10-23T00:00:00
ES,V,35084,2020-10-23T00:00:00
ES,Z,38815,2020-10-23T00:00:00
ES,B,159236,2020-10-23T00:00:00
ES,M,302907,2020-10-23T00:00:00
