country,nuts_3,cases,datetime
ES,CE,105,2020-04-26T00:00:00
ES,ME,120,2020-04-26T00:00:00
ES,H,408,2020-04-26T00:00:00
ES,AL,504,2020-04-26T00:00:00
ES,TE,564,2020-04-26T00:00:00
ES,ZA,631,2020-04-26T00:00:00
ES,HU,682,2020-04-26T00:00:00
ES,GC,704,2020-04-26T00:00:00
ES,LU,778,2020-04-26T00:00:00
ES,BA,907,2020-04-26T00:00:00
ES,P,976,2020-04-26T00:00:00
ES,CA,1273,2020-04-26T00:00:00
ES,CO,1333,2020-04-26T00:00:00
ES,SO,1355,2020-04-26T00:00:00
ES,J,1453,2020-04-26T00:00:00
ES,CS,1503,2020-04-26T00:00:00
ES,TF,1535,2020-04-26T00:00:00
ES,GU,1614,2020-04-26T00:00:00
ES,MU,1668,2020-04-26T00:00:00
ES,AV,1713,2020-04-26T00:00:00
ES,OR,1719,2020-04-26T00:00:00
ES,L,1893,2020-04-26T00:00:00
ES,PM,1999,2020-04-26T00:00:00
ES,CU,2004,2020-04-26T00:00:00
ES,T,2080,2020-04-26T00:00:00
ES,CC,2088,2020-04-26T00:00:00
ES,BU,2114,2020-04-26T00:00:00
ES,S,2211,2020-04-26T00:00:00
ES,SS,2296,2020-04-26T00:00:00
ES,O,2323,2020-04-26T00:00:00
ES,SE,2468,2020-04-26T00:00:00
ES,GR,2472,2020-04-26T00:00:00
ES,SG,2523,2020-04-26T00:00:00
ES,PO,2547,2020-04-26T00:00:00
ES,LE,2727,2020-04-26T00:00:00
ES,MA,2869,2020-04-26T00:00:00
ES,SA,3056,2020-04-26T00:00:00
ES,AB,3233,2020-04-26T00:00:00
ES,VI,3291,2020-04-26T00:00:00
ES,GI,3650,2020-04-26T00:00:00
ES,C,3845,2020-04-26T00:00:00
ES,LO,3921,2020-04-26T00:00:00
ES,A,3931,2020-04-26T00:00:00
ES,VA,4122,2020-04-26T00:00:00
ES,Z,4169,2020-04-26T00:00:00
ES,TO,4232,2020-04-26T00:00:00
ES,NC,5489,2020-04-26T00:00:00
ES,CR,5825,2020-04-26T00:00:00
ES,V,5963,2020-04-26T00:00:00
ES,BI,7639,2020-04-26T00:00:00
ES,B,40840,2020-04-26T00:00:00
ES,M,68909,2020-04-26T00:00:00
