country,nuts_3,cases,datetime
ES,CE,1891,2020-10-29T00:00:00
ES,ME,3149,2020-10-29T00:00:00
ES,SO,3253,2020-10-29T00:00:00
ES,LU,4223,2020-10-29T00:00:00
ES,H,4802,2020-10-29T00:00:00
ES,ZA,5080,2020-10-29T00:00:00
ES,AV,5097,2020-10-29T00:00:00
ES,TE,5309,2020-10-29T00:00:00
ES,SG,5542,2020-10-29T00:00:00
ES,P,5778,2020-10-29T00:00:00
ES,OR,6231,2020-10-29T00:00:00
ES,TF,6559,2020-10-29T00:00:00
ES,CU,7101,2020-10-29T00:00:00
ES,CS,7658,2020-10-29T00:00:00
ES,CC,8194,2020-10-29T00:00:00
ES,GU,8680,2020-10-29T00:00:00
ES,HU,9347,2020-10-29T00:00:00
ES,PO,9867,2020-10-29T00:00:00
ES,AB,9900,2020-10-29T00:00:00
ES,S,10300,2020-10-29T00:00:00
ES,GC,10370,2020-10-29T00:00:00
ES,VI,11625,2020-10-29T00:00:00
ES,AL,11809,2020-10-29T00:00:00
ES,BA,12014,2020-10-29T00:00:00
ES,O,12713,2020-10-29T00:00:00
ES,LO,12964,2020-10-29T00:00:00
ES,SA,13309,2020-10-29T00:00:00
ES,BU,13530,2020-10-29T00:00:00
ES,LE,13669,2020-10-29T00:00:00
ES,CA,13721,2020-10-29T00:00:00
ES,NC,13959,2020-10-29T00:00:00
ES,J,14476,2020-10-29T00:00:00
ES,C,15410,2020-10-29T00:00:00
ES,PM,15838,2020-10-29T00:00:00
ES,CO,15884,2020-10-29T00:00:00
ES,CR,16396,2020-10-29T00:00:00
ES,L,17299,2020-10-29T00:00:00
ES,T,17799,2020-10-29T00:00:00
ES,VA,21346,2020-10-29T00:00:00
ES,GI,21540,2020-10-29T00:00:00
ES,SS,23340,2020-10-29T00:00:00
ES,MA,24433,2020-10-29T00:00:00
ES,A,24507,2020-10-29T00:00:00
ES,TO,26812,2020-10-29T00:00:00
ES,GR,29195,2020-10-29T00:00:00
ES,SE,36543,2020-10-29T00:00:00
ES,BI,37170,2020-10-29T00:00:00
ES,MU,39304,2020-10-29T00:00:00
ES,V,39841,2020-10-29T00:00:00
ES,Z,42838,2020-10-29T00:00:00
ES,B,177751,2020-10-29T00:00:00
ES,M,313338,2020-10-29T00:00:00
