country,nuts_3,cases,datetime
ES,CE,2993,2020-12-22T00:00:00
ES,ME,4432,2020-12-22T00:00:00
ES,SO,4455,2020-12-22T00:00:00
ES,AV,6566,2020-12-22T00:00:00
ES,LU,6690,2020-12-22T00:00:00
ES,SG,6892,2020-12-22T00:00:00
ES,TE,7556,2020-12-22T00:00:00
ES,OR,8028,2020-12-22T00:00:00
ES,ZA,8161,2020-12-22T00:00:00
ES,P,9255,2020-12-22T00:00:00
ES,CU,10580,2020-12-22T00:00:00
ES,GU,11341,2020-12-22T00:00:00
ES,H,11351,2020-12-22T00:00:00
ES,GC,12258,2020-12-22T00:00:00
ES,TF,12738,2020-12-22T00:00:00
ES,CC,12970,2020-12-22T00:00:00
ES,HU,13130,2020-12-22T00:00:00
ES,CS,15000,2020-12-22T00:00:00
ES,AB,15402,2020-12-22T00:00:00
ES,VI,16287,2020-12-22T00:00:00
ES,SA,16970,2020-12-22T00:00:00
ES,NC,17433,2020-12-22T00:00:00
ES,S,17501,2020-12-22T00:00:00
ES,LO,17950,2020-12-22T00:00:00
ES,PO,19599,2020-12-22T00:00:00
ES,LE,20355,2020-12-22T00:00:00
ES,AL,20517,2020-12-22T00:00:00
ES,BA,20635,2020-12-22T00:00:00
ES,BU,22795,2020-12-22T00:00:00
ES,CR,22971,2020-12-22T00:00:00
ES,L,23755,2020-12-22T00:00:00
ES,C,24681,2020-12-22T00:00:00
ES,CO,25461,2020-12-22T00:00:00
ES,J,25846,2020-12-22T00:00:00
ES,O,26702,2020-12-22T00:00:00
ES,T,27427,2020-12-22T00:00:00
ES,CA,29485,2020-12-22T00:00:00
ES,VA,30768,2020-12-22T00:00:00
ES,PM,31013,2020-12-22T00:00:00
ES,GI,34793,2020-12-22T00:00:00
ES,TO,37185,2020-12-22T00:00:00
ES,MA,37871,2020-12-22T00:00:00
ES,SS,38506,2020-12-22T00:00:00
ES,GR,45834,2020-12-22T00:00:00
ES,A,45867,2020-12-22T00:00:00
ES,BI,53988,2020-12-22T00:00:00
ES,Z,56564,2020-12-22T00:00:00
ES,SE,58044,2020-12-22T00:00:00
ES,MU,58844,2020-12-22T00:00:00
ES,V,77620,2020-12-22T00:00:00
ES,B,249977,2020-12-22T00:00:00
ES,M,385757,2020-12-22T00:00:00
