country,nuts_3,cases,datetime
ES,CE,1159,2020-10-16T00:00:00
ES,ME,2089,2020-10-16T00:00:00
ES,H,2510,2020-10-16T00:00:00
ES,SO,2803,2020-10-16T00:00:00
ES,LU,3406,2020-10-16T00:00:00
ES,ZA,3507,2020-10-16T00:00:00
ES,TE,3922,2020-10-16T00:00:00
ES,AV,4084,2020-10-16T00:00:00
ES,P,4298,2020-10-16T00:00:00
ES,SG,4845,2020-10-16T00:00:00
ES,OR,5206,2020-10-16T00:00:00
ES,CU,5429,2020-10-16T00:00:00
ES,TF,5591,2020-10-16T00:00:00
ES,CS,5733,2020-10-16T00:00:00
ES,CC,6380,2020-10-16T00:00:00
ES,HU,6752,2020-10-16T00:00:00
ES,PO,6789,2020-10-16T00:00:00
ES,GU,7630,2020-10-16T00:00:00
ES,AB,7975,2020-10-16T00:00:00
ES,S,8092,2020-10-16T00:00:00
ES,BA,8100,2020-10-16T00:00:00
ES,O,8647,2020-10-16T00:00:00
ES,J,9265,2020-10-16T00:00:00
ES,AL,9433,2020-10-16T00:00:00
ES,BU,9862,2020-10-16T00:00:00
ES,GC,9951,2020-10-16T00:00:00
ES,CA,9951,2020-10-16T00:00:00
ES,SA,10113,2020-10-16T00:00:00
ES,VI,10218,2020-10-16T00:00:00
ES,LE,10281,2020-10-16T00:00:00
ES,LO,10689,2020-10-16T00:00:00
ES,CO,10802,2020-10-16T00:00:00
ES,T,11604,2020-10-16T00:00:00
ES,NC,11922,2020-10-16T00:00:00
ES,C,12014,2020-10-16T00:00:00
ES,PM,13881,2020-10-16T00:00:00
ES,CR,14531,2020-10-16T00:00:00
ES,L,14780,2020-10-16T00:00:00
ES,GI,14857,2020-10-16T00:00:00
ES,VA,16242,2020-10-16T00:00:00
ES,SS,16599,2020-10-16T00:00:00
ES,GR,16869,2020-10-16T00:00:00
ES,A,18538,2020-10-16T00:00:00
ES,MA,20010,2020-10-16T00:00:00
ES,TO,21642,2020-10-16T00:00:00
ES,SE,23642,2020-10-16T00:00:00
ES,MU,29276,2020-10-16T00:00:00
ES,V,30304,2020-10-16T00:00:00
ES,BI,30749,2020-10-16T00:00:00
ES,Z,34200,2020-10-16T00:00:00
ES,B,135965,2020-10-16T00:00:00
ES,M,289379,2020-10-16T00:00:00
