country,nuts_3,cases,datetime
ES,CE,21,2020-03-16T00:00:00
ES,ME,38,2020-03-16T00:00:00
ES,H,86,2020-03-16T00:00:00
ES,TE,98,2020-03-16T00:00:00
ES,HU,111,2020-03-16T00:00:00
ES,P,115,2020-03-16T00:00:00
ES,AL,118,2020-03-16T00:00:00
ES,ZA,126,2020-03-16T00:00:00
ES,BA,184,2020-03-16T00:00:00
ES,LU,194,2020-03-16T00:00:00
ES,CO,252,2020-03-16T00:00:00
ES,L,275,2020-03-16T00:00:00
ES,AV,290,2020-03-16T00:00:00
ES,GC,293,2020-03-16T00:00:00
ES,J,311,2020-03-16T00:00:00
ES,T,311,2020-03-16T00:00:00
ES,CA,312,2020-03-16T00:00:00
ES,SO,322,2020-03-16T00:00:00
ES,OR,332,2020-03-16T00:00:00
ES,CS,355,2020-03-16T00:00:00
ES,S,367,2020-03-16T00:00:00
ES,LE,376,2020-03-16T00:00:00
ES,CC,397,2020-03-16T00:00:00
ES,BU,487,2020-03-16T00:00:00
ES,SS,499,2020-03-16T00:00:00
ES,PM,507,2020-03-16T00:00:00
ES,GU,517,2020-03-16T00:00:00
ES,TF,521,2020-03-16T00:00:00
ES,CU,538,2020-03-16T00:00:00
ES,SG,546,2020-03-16T00:00:00
ES,PO,546,2020-03-16T00:00:00
ES,SE,554,2020-03-16T00:00:00
ES,GR,559,2020-03-16T00:00:00
ES,VA,562,2020-03-16T00:00:00
ES,SA,581,2020-03-16T00:00:00
ES,O,587,2020-03-16T00:00:00
ES,MU,590,2020-03-16T00:00:00
ES,GI,629,2020-03-16T00:00:00
ES,Z,720,2020-03-16T00:00:00
ES,C,775,2020-03-16T00:00:00
ES,AB,841,2020-03-16T00:00:00
ES,TO,977,2020-03-16T00:00:00
ES,MA,1029,2020-03-16T00:00:00
ES,LO,1105,2020-03-16T00:00:00
ES,NC,1153,2020-03-16T00:00:00
ES,A,1334,2020-03-16T00:00:00
ES,VI,1358,2020-03-16T00:00:00
ES,BI,1535,2020-03-16T00:00:00
ES,CR,1642,2020-03-16T00:00:00
ES,V,1927,2020-03-16T00:00:00
ES,B,9137,2020-03-16T00:00:00
ES,M,25194,2020-03-16T00:00:00
